"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_4_43",2007-02-01,241,-0.705540494052721,-0.852131387766488,-0.640389208172313,0.441460541069652,-0.674574680245944,-0.903848028524245,-0.48952784848421,0.535066171790448,-1.10231421102233,-0.123564012835717,-0.0815422857315059,-0.571411115222201,-0.532744420892763,-0.665565507413999,1.06799279710755,-0.780811956143501,-1.05984165246186,0.784634401867704,0.465916749734558,-0.393599888377412,-0.350326600798659,NA,NA,NA,NA
"08_4_43",2007-03-01,246,-0.705540494052721,-0.852131387766488,-0.640389208172313,0.441460541069652,-0.674574680245944,-0.903848028524245,-0.48952784848421,0.535066171790448,-1.10231421102233,-0.123564012835717,-0.0815422857315059,-0.571411115222201,-0.532744420892763,-0.665565507413999,1.06799279710755,-0.780811956143501,-1.05984165246186,0.784634401867704,0.465916749734558,-0.393599888377412,-0.350326600798659,NA,NA,NA,NA
"08_4_43",2007-04-01,281,-0.705540494052721,-0.852131387766488,-0.640389208172313,0.441460541069652,-0.674574680245944,-0.903848028524245,-0.48952784848421,0.535066171790448,-1.10231421102233,-0.123564012835717,-0.0815422857315059,-0.571411115222201,-0.532744420892763,-0.665565507413999,1.06799279710755,-0.780811956143501,-1.05984165246186,0.784634401867704,0.465916749734558,-0.393599888377412,-0.350326600798659,NA,NA,NA,NA
"08_4_43",2007-05-01,320,-0.705540494052721,-0.852131387766488,-0.640389208172313,0.441460541069652,-0.674574680245944,-0.903848028524245,-0.48952784848421,0.535066171790448,-1.10231421102233,-0.123564012835717,-0.0815422857315059,-0.571411115222201,-0.532744420892763,-0.665565507413999,1.06799279710755,-0.780811956143501,-1.05984165246186,0.784634401867704,0.465916749734558,-0.393599888377412,-0.350326600798659,NA,NA,NA,NA
"08_4_43",2007-06-01,520,-0.705540494052721,-0.852131387766488,-0.640389208172313,0.441460541069652,-0.674574680245944,-0.903848028524245,-0.48952784848421,0.535066171790448,-1.10231421102233,-0.123564012835717,-0.0815422857315059,-0.571411115222201,-0.532744420892763,-0.665565507413999,1.06799279710755,-0.780811956143501,-1.05984165246186,0.784634401867704,0.465916749734558,-0.393599888377412,-0.350326600798659,NA,NA,NA,NA
"08_4_43",2007-07-01,587,-0.178179511119742,-0.655848722711742,0.314264468433342,0.301575133880805,-0.625586060493101,-0.584722845984406,0.433353839583879,0.714581349938281,-0.844165039367166,-0.123564012835717,0.633384063997015,-0.393832488854818,-0.409914268241015,-0.766629481578314,1.06448894242048,-0.467850325218842,-0.496109219836267,0.725904515153919,-0.497654036592118,-1.32102677477438,0.0111762928959377,NA,NA,NA,NA
"08_4_43",2007-08-01,538,-0.178179511119742,-0.655848722711742,0.314264468433342,0.301575133880805,-0.625586060493101,-0.584722845984406,0.433353839583879,0.714581349938281,-0.844165039367166,-0.123564012835717,0.633384063997015,-0.393832488854818,-0.409914268241015,-0.766629481578314,1.06448894242048,-0.467850325218842,-0.496109219836267,0.725904515153919,-0.497654036592118,-1.32102677477438,0.0111762928959377,NA,NA,NA,NA
"08_4_43",2007-09-01,414,-0.178179511119742,-0.655848722711742,0.314264468433342,0.301575133880805,-0.625586060493101,-0.584722845984406,0.433353839583879,0.714581349938281,-0.844165039367166,-0.123564012835717,0.633384063997015,-0.393832488854818,-0.409914268241015,-0.766629481578314,1.06448894242048,-0.467850325218842,-0.496109219836267,0.725904515153919,-0.497654036592118,-1.32102677477438,0.0111762928959377,NA,NA,NA,NA
"08_4_43",2007-10-01,344,-0.178179511119742,-0.655848722711742,0.314264468433342,0.301575133880805,-0.625586060493101,-0.584722845984406,0.433353839583879,0.714581349938281,-0.844165039367166,-0.123564012835717,0.633384063997015,-0.393832488854818,-0.409914268241015,-0.766629481578314,1.06448894242048,-0.467850325218842,-0.496109219836267,0.725904515153919,-0.497654036592118,-1.32102677477438,0.0111762928959377,NA,NA,NA,NA
"08_4_43",2007-11-01,326,-0.178179511119742,-0.655848722711742,0.314264468433342,0.301575133880805,-0.625586060493101,-0.584722845984406,0.433353839583879,0.714581349938281,-0.844165039367166,-0.123564012835717,0.633384063997015,-0.393832488854818,-0.409914268241015,-0.766629481578314,1.06448894242048,-0.467850325218842,-0.496109219836267,0.725904515153919,-0.497654036592118,-1.32102677477438,0.0111762928959377,NA,NA,NA,NA
"08_4_43",2007-12-01,302,-0.178179511119742,-0.655848722711742,0.314264468433342,0.301575133880805,-0.625586060493101,-0.584722845984406,0.433353839583879,0.714581349938281,-0.844165039367166,-0.123564012835717,0.633384063997015,-0.393832488854818,-0.409914268241015,-0.766629481578314,1.06448894242048,-0.467850325218842,-0.496109219836267,0.725904515153919,-0.497654036592118,-1.32102677477438,0.0111762928959377,NA,NA,NA,NA
"08_4_43",2008-01-01,253,-0.307961577802742,-0.575747094964295,0.0201374393747751,0.572217170198415,-0.258449780670976,-0.602211336362817,-0.641846638301459,0.558738734969027,-1.47577342269078,-0.123564012835717,0.418893010686855,-0.0741248056190377,-0.171985669029759,-0.737489940715105,1.03452479137681,-0.388414922036484,-0.324086938325334,0.780305681435415,0.505110218305798,-0.323606293123438,-0.39256147546079,NA,NA,NA,NA
"08_4_43",2008-02-01,266,-0.307961577802742,-0.575747094964295,0.0201374393747751,0.572217170198415,-0.258449780670976,-0.602211336362817,-0.641846638301459,0.558738734969027,-1.47577342269078,-0.123564012835717,0.418893010686855,-0.0741248056190377,-0.171985669029759,-0.737489940715105,1.03452479137681,-0.388414922036484,-0.324086938325334,0.780305681435415,0.505110218305798,-0.323606293123438,-0.39256147546079,NA,NA,NA,NA
"08_4_43",2008-03-01,289,-0.307961577802742,-0.575747094964295,0.0201374393747751,0.572217170198415,-0.258449780670976,-0.602211336362817,-0.641846638301459,0.558738734969027,-1.47577342269078,-0.123564012835717,0.418893010686855,-0.0741248056190377,-0.171985669029759,-0.737489940715105,1.03452479137681,-0.388414922036484,-0.324086938325334,0.780305681435415,0.505110218305798,-0.323606293123438,-0.39256147546079,NA,NA,NA,NA
"08_4_43",2008-04-01,361,-0.307961577802742,-0.575747094964295,0.0201374393747751,0.572217170198415,-0.258449780670976,-0.602211336362817,-0.641846638301459,0.558738734969027,-1.47577342269078,-0.123564012835717,0.418893010686855,-0.0741248056190377,-0.171985669029759,-0.737489940715105,1.03452479137681,-0.388414922036484,-0.324086938325334,0.780305681435415,0.505110218305798,-0.323606293123438,-0.39256147546079,NA,NA,NA,NA
"08_4_43",2008-05-01,367,-0.307961577802742,-0.575747094964295,0.0201374393747751,0.572217170198415,-0.258449780670976,-0.602211336362817,-0.641846638301459,0.558738734969027,-1.47577342269078,-0.123564012835717,0.418893010686855,-0.0741248056190377,-0.171985669029759,-0.737489940715105,1.03452479137681,-0.388414922036484,-0.324086938325334,0.780305681435415,0.505110218305798,-0.323606293123438,-0.39256147546079,NA,NA,NA,NA
"08_4_43",2008-06-01,489,-0.307961577802742,-0.575747094964295,0.0201374393747751,0.572217170198415,-0.258449780670976,-0.602211336362817,-0.641846638301459,0.558738734969027,-1.47577342269078,-0.123564012835717,0.418893010686855,-0.0741248056190377,-0.171985669029759,-0.737489940715105,1.03452479137681,-0.388414922036484,-0.324086938325334,0.780305681435415,0.505110218305798,-0.323606293123438,-0.39256147546079,NA,NA,NA,NA
"08_4_43",2008-07-01,508,-0.14070907753755,-0.26432817479081,0.139556681825935,0.362187773426993,-0.670593241069494,-0.333902133590548,0.427495894899835,0.677100073497077,-0.77762395161786,-0.123564012835717,0.346999292725934,-0.346158807166367,-0.11264213491639,-0.101188085232986,0.849506444381483,-0.79028893039365,-0.271698737853908,0.0174035370990431,-0.160834121538074,-0.464933785247542,-0.240095495076139,NA,NA,NA,NA
"08_4_43",2008-08-01,436,-0.14070907753755,-0.26432817479081,0.139556681825935,0.362187773426993,-0.670593241069494,-0.333902133590548,0.427495894899835,0.677100073497077,-0.77762395161786,-0.123564012835717,0.346999292725934,-0.346158807166367,-0.11264213491639,-0.101188085232986,0.849506444381483,-0.79028893039365,-0.271698737853908,0.0174035370990431,-0.160834121538074,-0.464933785247542,-0.240095495076139,NA,NA,NA,NA
"08_4_43",2008-09-01,473,-0.14070907753755,-0.26432817479081,0.139556681825935,0.362187773426993,-0.670593241069494,-0.333902133590548,0.427495894899835,0.677100073497077,-0.77762395161786,-0.123564012835717,0.346999292725934,-0.346158807166367,-0.11264213491639,-0.101188085232986,0.849506444381483,-0.79028893039365,-0.271698737853908,0.0174035370990431,-0.160834121538074,-0.464933785247542,-0.240095495076139,NA,NA,NA,NA
"08_4_43",2008-10-01,537,-0.14070907753755,-0.26432817479081,0.139556681825935,0.362187773426993,-0.670593241069494,-0.333902133590548,0.427495894899835,0.677100073497077,-0.77762395161786,-0.123564012835717,0.346999292725934,-0.346158807166367,-0.11264213491639,-0.101188085232986,0.849506444381483,-0.79028893039365,-0.271698737853908,0.0174035370990431,-0.160834121538074,-0.464933785247542,-0.240095495076139,NA,NA,NA,NA
"08_4_43",2008-11-01,400,-0.14070907753755,-0.26432817479081,0.139556681825935,0.362187773426993,-0.670593241069494,-0.333902133590548,0.427495894899835,0.677100073497077,-0.77762395161786,-0.123564012835717,0.346999292725934,-0.346158807166367,-0.11264213491639,-0.101188085232986,0.849506444381483,-0.79028893039365,-0.271698737853908,0.0174035370990431,-0.160834121538074,-0.464933785247542,-0.240095495076139,NA,NA,NA,NA
"08_4_43",2008-12-01,368,-0.14070907753755,-0.26432817479081,0.139556681825935,0.362187773426993,-0.670593241069494,-0.333902133590548,0.427495894899835,0.677100073497077,-0.77762395161786,-0.123564012835717,0.346999292725934,-0.346158807166367,-0.11264213491639,-0.101188085232986,0.849506444381483,-0.79028893039365,-0.271698737853908,0.0174035370990431,-0.160834121538074,-0.464933785247542,-0.240095495076139,NA,NA,NA,NA
"08_4_43",2009-01-01,315,-0.126045134001564,-0.255776759157523,-0.141269815050408,0.487854131073022,0.0316227862854281,-0.379748694806755,0.0101691158343482,0.159520718426107,0.265916280826031,-0.123564012835717,0.591074001567772,0.157475387456163,0.0100438980645582,-0.069611101259006,0.428171890104377,-0.230810435874961,-0.0941293892313218,-0.429856887405884,0.410384600652432,-0.105054680233724,0.452517450693905,NA,NA,NA,NA
"08_4_43",2009-02-01,304,-0.126045134001564,-0.255776759157523,-0.141269815050408,0.487854131073022,0.0316227862854281,-0.379748694806755,0.0101691158343482,0.159520718426107,0.265916280826031,-0.123564012835717,0.591074001567772,0.157475387456163,0.0100438980645582,-0.069611101259006,0.428171890104377,-0.230810435874961,-0.0941293892313218,-0.429856887405884,0.410384600652432,-0.105054680233724,0.452517450693905,NA,NA,NA,NA
"08_4_43",2009-03-01,396,-0.126045134001564,-0.255776759157523,-0.141269815050408,0.487854131073022,0.0316227862854281,-0.379748694806755,0.0101691158343482,0.159520718426107,0.265916280826031,-0.123564012835717,0.591074001567772,0.157475387456163,0.0100438980645582,-0.069611101259006,0.428171890104377,-0.230810435874961,-0.0941293892313218,-0.429856887405884,0.410384600652432,-0.105054680233724,0.452517450693905,NA,NA,NA,NA
"08_4_43",2009-04-01,427,-0.126045134001564,-0.255776759157523,-0.141269815050408,0.487854131073022,0.0316227862854281,-0.379748694806755,0.0101691158343482,0.159520718426107,0.265916280826031,-0.123564012835717,0.591074001567772,0.157475387456163,0.0100438980645582,-0.069611101259006,0.428171890104377,-0.230810435874961,-0.0941293892313218,-0.429856887405884,0.410384600652432,-0.105054680233724,0.452517450693905,NA,NA,NA,NA
"08_4_43",2009-05-01,418,-0.126045134001564,-0.255776759157523,-0.141269815050408,0.487854131073022,0.0316227862854281,-0.379748694806755,0.0101691158343482,0.159520718426107,0.265916280826031,-0.123564012835717,0.591074001567772,0.157475387456163,0.0100438980645582,-0.069611101259006,0.428171890104377,-0.230810435874961,-0.0941293892313218,-0.429856887405884,0.410384600652432,-0.105054680233724,0.452517450693905,NA,NA,NA,NA
"08_4_43",2009-06-01,559,-0.126045134001564,-0.255776759157523,-0.141269815050408,0.487854131073022,0.0316227862854281,-0.379748694806755,0.0101691158343482,0.159520718426107,0.265916280826031,-0.123564012835717,0.591074001567772,0.157475387456163,0.0100438980645582,-0.069611101259006,0.428171890104377,-0.230810435874961,-0.0941293892313218,-0.429856887405884,0.410384600652432,-0.105054680233724,0.452517450693905,NA,NA,NA,NA
"08_4_43",2009-07-01,669,-0.0370067126676153,0.193686867773961,-0.448776451390184,0.32147249491324,-0.17963204936952,0.243013070615449,0.190139404349859,0.0551090893900361,0.520654257048072,2.59484426955006,0.084468469413586,-0.0997105718768111,-0.0121089551572055,0.329612235987248,0.105177783197905,0.564859779852599,-0.205313890108614,-0.556233633999201,0.257986606822573,0.2851158442197,-0.116092775416051,NA,NA,NA,NA
"08_4_43",2009-08-01,742,-0.0370067126676153,0.193686867773961,-0.448776451390184,0.32147249491324,-0.17963204936952,0.243013070615449,0.190139404349859,0.0551090893900361,0.520654257048072,2.59484426955006,0.084468469413586,-0.0997105718768111,-0.0121089551572055,0.329612235987248,0.105177783197905,0.564859779852599,-0.205313890108614,-0.556233633999201,0.257986606822573,0.2851158442197,-0.116092775416051,NA,NA,NA,NA
"08_4_43",2009-09-01,510,-0.0370067126676153,0.193686867773961,-0.448776451390184,0.32147249491324,-0.17963204936952,0.243013070615449,0.190139404349859,0.0551090893900361,0.520654257048072,2.59484426955006,0.084468469413586,-0.0997105718768111,-0.0121089551572055,0.329612235987248,0.105177783197905,0.564859779852599,-0.205313890108614,-0.556233633999201,0.257986606822573,0.2851158442197,-0.116092775416051,NA,NA,NA,NA
"08_4_43",2009-10-01,616,-0.0370067126676153,0.193686867773961,-0.448776451390184,0.32147249491324,-0.17963204936952,0.243013070615449,0.190139404349859,0.0551090893900361,0.520654257048072,2.59484426955006,0.084468469413586,-0.0997105718768111,-0.0121089551572055,0.329612235987248,0.105177783197905,0.564859779852599,-0.205313890108614,-0.556233633999201,0.257986606822573,0.2851158442197,-0.116092775416051,NA,NA,NA,NA
"08_4_43",2009-11-01,491,-0.0370067126676153,0.193686867773961,-0.448776451390184,0.32147249491324,-0.17963204936952,0.243013070615449,0.190139404349859,0.0551090893900361,0.520654257048072,2.59484426955006,0.084468469413586,-0.0997105718768111,-0.0121089551572055,0.329612235987248,0.105177783197905,0.564859779852599,-0.205313890108614,-0.556233633999201,0.257986606822573,0.2851158442197,-0.116092775416051,NA,NA,NA,NA
"08_4_43",2009-12-01,422,-0.0370067126676153,0.193686867773961,-0.448776451390184,0.32147249491324,-0.17963204936952,0.243013070615449,0.190139404349859,0.0551090893900361,0.520654257048072,2.59484426955006,0.084468469413586,-0.0997105718768111,-0.0121089551572055,0.329612235987248,0.105177783197905,0.564859779852599,-0.205313890108614,-0.556233633999201,0.257986606822573,0.2851158442197,-0.116092775416051,NA,NA,NA,NA
"08_4_43",2010-01-01,410,0.120503967684444,0.245151750582573,-0.0716137805506846,0.628824850282235,0.448321095443771,0.139812367199194,-0.475053815773246,0.570179268386827,0.269393775967981,-0.123564012835717,0.621331649003063,0.611908637935764,0.403862836626846,0.493711491824057,-0.89423995281042,0.609491751238393,0.265907376897951,-0.446339806687469,0.313785469235255,0.11409450506987,0.551678877332374,NA,NA,NA,NA
"08_4_43",2010-02-01,481,0.120503967684444,0.245151750582573,-0.0716137805506846,0.628824850282235,0.448321095443771,0.139812367199194,-0.475053815773246,0.570179268386827,0.269393775967981,-0.123564012835717,0.621331649003063,0.611908637935764,0.403862836626846,0.493711491824057,-0.89423995281042,0.609491751238393,0.265907376897951,-0.446339806687469,0.313785469235255,0.11409450506987,0.551678877332374,NA,NA,NA,NA
"08_4_43",2010-03-01,448,0.120503967684444,0.245151750582573,-0.0716137805506846,0.628824850282235,0.448321095443771,0.139812367199194,-0.475053815773246,0.570179268386827,0.269393775967981,-0.123564012835717,0.621331649003063,0.611908637935764,0.403862836626846,0.493711491824057,-0.89423995281042,0.609491751238393,0.265907376897951,-0.446339806687469,0.313785469235255,0.11409450506987,0.551678877332374,NA,NA,NA,NA
"08_4_43",2010-04-01,497,0.120503967684444,0.245151750582573,-0.0716137805506846,0.628824850282235,0.448321095443771,0.139812367199194,-0.475053815773246,0.570179268386827,0.269393775967981,-0.123564012835717,0.621331649003063,0.611908637935764,0.403862836626846,0.493711491824057,-0.89423995281042,0.609491751238393,0.265907376897951,-0.446339806687469,0.313785469235255,0.11409450506987,0.551678877332374,NA,NA,NA,NA
"08_4_43",2010-05-01,564,0.120503967684444,0.245151750582573,-0.0716137805506846,0.628824850282235,0.448321095443771,0.139812367199194,-0.475053815773246,0.570179268386827,0.269393775967981,-0.123564012835717,0.621331649003063,0.611908637935764,0.403862836626846,0.493711491824057,-0.89423995281042,0.609491751238393,0.265907376897951,-0.446339806687469,0.313785469235255,0.11409450506987,0.551678877332374,NA,NA,NA,NA
"08_4_43",2010-06-01,560,0.120503967684444,0.245151750582573,-0.0716137805506846,0.628824850282235,0.448321095443771,0.139812367199194,-0.475053815773246,0.570179268386827,0.269393775967981,-0.123564012835717,0.621331649003063,0.611908637935764,0.403862836626846,0.493711491824057,-0.89423995281042,0.609491751238393,0.265907376897951,-0.446339806687469,0.313785469235255,0.11409450506987,0.551678877332374,NA,NA,NA,NA
"08_4_43",2010-07-01,618,0.356414052307063,0.400921118557738,-0.00240374313080905,0.271373253489881,0.521063382360524,0.341092862519406,0.532921972057114,0.572178327418033,0.630026139705852,-0.123564012835717,0.276995264931466,0.647462269482286,-0.359541009826781,0.590207441828403,-0.84281055917521,0.589954802017868,0.522409915945255,-0.285305814177019,0.0161681280006479,0.891120582121565,0.331204546081339,NA,NA,NA,NA
"08_4_43",2010-08-01,805,0.356414052307063,0.400921118557738,-0.00240374313080905,0.271373253489881,0.521063382360524,0.341092862519406,0.532921972057114,0.572178327418033,0.630026139705852,-0.123564012835717,0.276995264931466,0.647462269482286,-0.359541009826781,0.590207441828403,-0.84281055917521,0.589954802017868,0.522409915945255,-0.285305814177019,0.0161681280006479,0.891120582121565,0.331204546081339,NA,NA,NA,NA
"08_4_43",2010-09-01,686,0.356414052307063,0.400921118557738,-0.00240374313080905,0.271373253489881,0.521063382360524,0.341092862519406,0.532921972057114,0.572178327418033,0.630026139705852,-0.123564012835717,0.276995264931466,0.647462269482286,-0.359541009826781,0.590207441828403,-0.84281055917521,0.589954802017868,0.522409915945255,-0.285305814177019,0.0161681280006479,0.891120582121565,0.331204546081339,NA,NA,NA,NA
"08_4_43",2010-10-01,670,0.356414052307063,0.400921118557738,-0.00240374313080905,0.271373253489881,0.521063382360524,0.341092862519406,0.532921972057114,0.572178327418033,0.630026139705852,-0.123564012835717,0.276995264931466,0.647462269482286,-0.359541009826781,0.590207441828403,-0.84281055917521,0.589954802017868,0.522409915945255,-0.285305814177019,0.0161681280006479,0.891120582121565,0.331204546081339,NA,NA,NA,NA
"08_4_43",2010-11-01,552,0.356414052307063,0.400921118557738,-0.00240374313080905,0.271373253489881,0.521063382360524,0.341092862519406,0.532921972057114,0.572178327418033,0.630026139705852,-0.123564012835717,0.276995264931466,0.647462269482286,-0.359541009826781,0.590207441828403,-0.84281055917521,0.589954802017868,0.522409915945255,-0.285305814177019,0.0161681280006479,0.891120582121565,0.331204546081339,NA,NA,NA,NA
"08_4_43",2010-12-01,482,0.356414052307063,0.400921118557738,-0.00240374313080905,0.271373253489881,0.521063382360524,0.341092862519406,0.532921972057114,0.572178327418033,0.630026139705852,-0.123564012835717,0.276995264931466,0.647462269482286,-0.359541009826781,0.590207441828403,-0.84281055917521,0.589954802017868,0.522409915945255,-0.285305814177019,0.0161681280006479,0.891120582121565,0.331204546081339,NA,NA,NA,NA
"08_4_43",2011-01-01,481,0.180667650467975,0.360369979662168,-0.09860490325023,0.804999573869348,0.426258488965981,0.360219981632125,-0.28025908351965,0.601676057644341,0.178793699345638,-0.123564012835717,0.0786191351361853,0.529250970491419,0.210977036835856,0.569909511692916,-1.32321355314414,0.604408088520764,0.719744869967237,-0.831348929218961,1.0253043869493,0.800818856219818,0.131223596814201,NA,NA,NA,NA
"08_4_43",2011-02-01,412,0.180667650467975,0.360369979662168,-0.09860490325023,0.804999573869348,0.426258488965981,0.360219981632125,-0.28025908351965,0.601676057644341,0.178793699345638,-0.123564012835717,0.0786191351361853,0.529250970491419,0.210977036835856,0.569909511692916,-1.32321355314414,0.604408088520764,0.719744869967237,-0.831348929218961,1.0253043869493,0.800818856219818,0.131223596814201,NA,NA,NA,NA
"08_4_43",2011-03-01,541,0.180667650467975,0.360369979662168,-0.09860490325023,0.804999573869348,0.426258488965981,0.360219981632125,-0.28025908351965,0.601676057644341,0.178793699345638,-0.123564012835717,0.0786191351361853,0.529250970491419,0.210977036835856,0.569909511692916,-1.32321355314414,0.604408088520764,0.719744869967237,-0.831348929218961,1.0253043869493,0.800818856219818,0.131223596814201,NA,NA,NA,NA
"08_4_43",2011-04-01,574,0.180667650467975,0.360369979662168,-0.09860490325023,0.804999573869348,0.426258488965981,0.360219981632125,-0.28025908351965,0.601676057644341,0.178793699345638,-0.123564012835717,0.0786191351361853,0.529250970491419,0.210977036835856,0.569909511692916,-1.32321355314414,0.604408088520764,0.719744869967237,-0.831348929218961,1.0253043869493,0.800818856219818,0.131223596814201,NA,NA,NA,NA
"08_4_43",2011-05-01,727,0.180667650467975,0.360369979662168,-0.09860490325023,0.804999573869348,0.426258488965981,0.360219981632125,-0.28025908351965,0.601676057644341,0.178793699345638,-0.123564012835717,0.0786191351361853,0.529250970491419,0.210977036835856,0.569909511692916,-1.32321355314414,0.604408088520764,0.719744869967237,-0.831348929218961,1.0253043869493,0.800818856219818,0.131223596814201,NA,NA,NA,NA
"08_4_43",2011-06-01,846,0.180667650467975,0.360369979662168,-0.09860490325023,0.804999573869348,0.426258488965981,0.360219981632125,-0.28025908351965,0.601676057644341,0.178793699345638,-0.123564012835717,0.0786191351361853,0.529250970491419,0.210977036835856,0.569909511692916,-1.32321355314414,0.604408088520764,0.719744869967237,-0.831348929218961,1.0253043869493,0.800818856219818,0.131223596814201,NA,NA,NA,NA
"08_4_43",2011-07-01,862,0.564260988727998,0.783031495683254,0.167131367263893,0.0746922341119435,0.29780609072699,0.773983368408936,0.58295211075781,0.244824988190631,0.867908978276799,-0.123564012835717,0.754420058992216,0.345815294174398,0.557060026259723,0.757863911061536,-0.88178850716551,0.662635614379853,0.64051973977299,-1.2668563332705,0.264417393451956,0.737134971178967,0.240210899337118,NA,NA,NA,NA
"08_4_43",2011-08-01,718,0.564260988727998,0.783031495683254,0.167131367263893,0.0746922341119435,0.29780609072699,0.773983368408936,0.58295211075781,0.244824988190631,0.867908978276799,-0.123564012835717,0.754420058992216,0.345815294174398,0.557060026259723,0.757863911061536,-0.88178850716551,0.662635614379853,0.64051973977299,-1.2668563332705,0.264417393451956,0.737134971178967,0.240210899337118,NA,NA,NA,NA
"08_4_43",2011-09-01,694,0.564260988727998,0.783031495683254,0.167131367263893,0.0746922341119435,0.29780609072699,0.773983368408936,0.58295211075781,0.244824988190631,0.867908978276799,-0.123564012835717,0.754420058992216,0.345815294174398,0.557060026259723,0.757863911061536,-0.88178850716551,0.662635614379853,0.64051973977299,-1.2668563332705,0.264417393451956,0.737134971178967,0.240210899337118,NA,NA,NA,NA
"08_4_43",2011-10-01,557,0.564260988727998,0.783031495683254,0.167131367263893,0.0746922341119435,0.29780609072699,0.773983368408936,0.58295211075781,0.244824988190631,0.867908978276799,-0.123564012835717,0.754420058992216,0.345815294174398,0.557060026259723,0.757863911061536,-0.88178850716551,0.662635614379853,0.64051973977299,-1.2668563332705,0.264417393451956,0.737134971178967,0.240210899337118,NA,NA,NA,NA
"08_4_43",2011-11-01,518,0.564260988727998,0.783031495683254,0.167131367263893,0.0746922341119435,0.29780609072699,0.773983368408936,0.58295211075781,0.244824988190631,0.867908978276799,-0.123564012835717,0.754420058992216,0.345815294174398,0.557060026259723,0.757863911061536,-0.88178850716551,0.662635614379853,0.64051973977299,-1.2668563332705,0.264417393451956,0.737134971178967,0.240210899337118,NA,NA,NA,NA
"08_4_43",2011-12-01,462,0.564260988727998,0.783031495683254,0.167131367263893,0.0746922341119435,0.29780609072699,0.773983368408936,0.58295211075781,0.244824988190631,0.867908978276799,-0.123564012835717,0.754420058992216,0.345815294174398,0.557060026259723,0.757863911061536,-0.88178850716551,0.662635614379853,0.64051973977299,-1.2668563332705,0.264417393451956,0.737134971178967,0.240210899337118,NA,NA,NA,NA
"08_4_43",2012-01-01,484,0.62302094983102,0.734832566265998,0.55993428823233,0.278841248584548,0.906899678133239,0.779870484163572,-0.130472514029814,0.134102263363567,0.508719394467999,-0.123564012835717,0.729759721959046,0.881518421273451,0.727328451614368,0.720259023012866,-0.605475695619501,0.49529460114906,0.587875056333753,-0.76885267270676,0.407495118649868,0.839945400757773,0.474172519005122,NA,NA,NA,NA
"08_4_43",2012-02-01,466,0.62302094983102,0.734832566265998,0.55993428823233,0.278841248584548,0.906899678133239,0.779870484163572,-0.130472514029814,0.134102263363567,0.508719394467999,-0.123564012835717,0.729759721959046,0.881518421273451,0.727328451614368,0.720259023012866,-0.605475695619501,0.49529460114906,0.587875056333753,-0.76885267270676,0.407495118649868,0.839945400757773,0.474172519005122,NA,NA,NA,NA
"08_4_43",2012-03-01,491,0.62302094983102,0.734832566265998,0.55993428823233,0.278841248584548,0.906899678133239,0.779870484163572,-0.130472514029814,0.134102263363567,0.508719394467999,-0.123564012835717,0.729759721959046,0.881518421273451,0.727328451614368,0.720259023012866,-0.605475695619501,0.49529460114906,0.587875056333753,-0.76885267270676,0.407495118649868,0.839945400757773,0.474172519005122,NA,NA,NA,NA
"08_4_43",2012-04-01,486,0.62302094983102,0.734832566265998,0.55993428823233,0.278841248584548,0.906899678133239,0.779870484163572,-0.130472514029814,0.134102263363567,0.508719394467999,-0.123564012835717,0.729759721959046,0.881518421273451,0.727328451614368,0.720259023012866,-0.605475695619501,0.49529460114906,0.587875056333753,-0.76885267270676,0.407495118649868,0.839945400757773,0.474172519005122,NA,NA,NA,NA
"08_4_43",2012-05-01,606,0.62302094983102,0.734832566265998,0.55993428823233,0.278841248584548,0.906899678133239,0.779870484163572,-0.130472514029814,0.134102263363567,0.508719394467999,-0.123564012835717,0.729759721959046,0.881518421273451,0.727328451614368,0.720259023012866,-0.605475695619501,0.49529460114906,0.587875056333753,-0.76885267270676,0.407495118649868,0.839945400757773,0.474172519005122,NA,NA,NA,NA
"08_4_43",2012-06-01,702,0.62302094983102,0.734832566265998,0.55993428823233,0.278841248584548,0.906899678133239,0.779870484163572,-0.130472514029814,0.134102263363567,0.508719394467999,-0.123564012835717,0.729759721959046,0.881518421273451,0.727328451614368,0.720259023012866,-0.605475695619501,0.49529460114906,0.587875056333753,-0.76885267270676,0.407495118649868,0.839945400757773,0.474172519005122,NA,NA,NA,NA
"08_4_43",2012-07-01,825,0.576946488457236,0.936511054909995,0.0265952480690356,0.0754227891931318,0.729949632335427,0.918602049891198,0.0747722841921346,-0.512465402131607,0.690361676465719,-0.123564012835717,-0.0234390111604323,0.626463713710151,0.526530246074735,0.877226723272269,-0.311316536257649,1.03119121022948,0.864308160447714,-1.05381601033177,0.573700459058471,1.02065169382881,-0.105273676038186,NA,NA,NA,NA
"08_4_43",2012-08-01,663,0.576946488457236,0.936511054909995,0.0265952480690356,0.0754227891931318,0.729949632335427,0.918602049891198,0.0747722841921346,-0.512465402131607,0.690361676465719,-0.123564012835717,-0.0234390111604323,0.626463713710151,0.526530246074735,0.877226723272269,-0.311316536257649,1.03119121022948,0.864308160447714,-1.05381601033177,0.573700459058471,1.02065169382881,-0.105273676038186,NA,NA,NA,NA
