"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_5_51",2007-04-01,61,-1.29955481103005,-1.39442688311634,-2.02304255052493,0.00805287864633857,-0.759190839573833,-0.273184384056324,-1.31591585468697,-1.13984835523008,-0.79102300917494,-0.123564012835717,NA,NA,-0.524749183544393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-05-01,54,-1.0115150138351,-0.118274975751463,-1.87002287450388,-0.301504078808241,-1.12860959234256,-0.529738377299038,0.0165146783405056,-0.574710382992698,-0.115485407946716,-0.123564012835717,NA,NA,-0.442381856420531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-06-01,71,-0.610736021724691,-0.323052723363992,-1.18516665137697,-0.997670600288403,-0.535470968868623,-0.273184384056324,0.200074788863974,0.11095464430205,-0.79102300917494,-0.123564012835717,NA,NA,-0.793684199287041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-07-01,70,-0.575489375506152,-1.22991177036459,-0.394870911967438,-0.301504078808241,-0.645296638713867,-0.529738377299038,0.785710024090542,0.667209780706815,-0.79102300917494,-0.123564012835717,NA,NA,-0.286918707872562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-08-01,57,-1.60085254882797,-0.932436388849223,-0.826311621998262,-0.465160078439917,-0.877466646968996,-1.62979596417054,-0.826313979293132,0.11095464430205,-0.240568089506061,-0.123564012835717,NA,NA,-1.46738567327562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-09-01,57,-1.47866457828997,-0.796971907471339,-0.394870911967438,-0.465160078439917,-1.12860959234256,-1.27600399612754,-1.03282108782732,-1.13984835523008,-1.1025120158177,-0.123564012835717,NA,NA,-1.46738567327562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-10-01,57,-0.593088979443965,-1.22991177036459,-1.18516665137697,0.695761084417681,-0.645296638713867,0.589327320685945,-0.427276728485256,1.13523355739857,-1.6287916920667,-0.123564012835717,NA,NA,-0.524749183544393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-11-01,42,-1.51914105171047,-0.796971907471339,-1.58120786186847,-1.83047205009485,-0.535470968868623,-1.27600399612754,-2.06620439787006,-2.26237186690855,-2.02945019557287,-0.123564012835717,NA,NA,-0.99471288308889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2007-12-01,37,-2.7189022794927,-2.45949355402304,-1.58120786186847,-1.19109169832667,-1.26231726081633,-2.24461127871255,-3.32700391345144,-0.328069075504063,-3.00170065163932,-0.123564012835717,NA,NA,-2.47532072011622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-01-01,52,-0.594267516063968,0.23554888467833,-0.572040108190142,-1.66616570042826,-0.082719675164314,-0.803406349905825,-0.2940962197404,-0.517848828509919,-0.546034188953514,-0.123564012835717,NA,NA,-1.61020882301023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-02-01,63,-1.43689896756504,0.23554888467833,-1.4099160073381,-1.27010957243382,-1.49963051355334,-1.48700812607808,-1.57013893395993,-0.290199445714053,-0.721167820315496,-0.123564012835717,NA,NA,-0.373270360496509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-03-01,67,-0.311209799505535,0.793982044980763,-0.329102488483396,-1.08510079824396,-1.81527067144326,-0.343789702449318,0.0298581630503297,-2.45215161991441,-1.10012560197317,-0.123564012835717,NA,NA,-0.373270360496509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-04-01,57,-0.691406519427296,-0.631189822808269,-0.699551308341477,0.294387051249642,-0.95155430153994,-1.05996034314854,-0.427088429604505,0.11844678390971,-0.379243486569365,-0.123564012835717,NA,NA,-0.244546660392303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-05-01,60,-0.201326682170683,0.0475071089116066,0.00861512520353604,-0.416349797485399,-0.278010178445731,0.740918626641257,-0.699251123263039,0.30338088132925,-0.379243486569365,-0.123564012835717,NA,NA,0.202369314253273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-06-01,63,-0.555811906399053,-0.157270638700922,0.114871451783921,-0.416349797485399,-1.21339683793026,-0.343789702449318,-0.228345417463449,0.11844678390971,-0.379243486569365,-0.123564012835717,NA,NA,-0.123399449393571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-07-01,85,-0.12908265288372,-1.22864479845327,0.872894592936405,0.294387051249642,-0.486550545982551,-0.136139869183736,-0.0982977927009567,1.08633672120509,-1.10012560197317,-0.123564012835717,NA,NA,-0.657709279250744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-08-01,61,-0.536668475443257,-1.59779077659289,0.785959446661641,0.788219748536607,-0.710270416687761,0.152522735881686,-1.19675396689417,0.641804653234866,-1.30618166632453,-0.123564012835717,NA,NA,-0.123399449393571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-09-01,78,-0.183190801536905,-0.266921456638484,-0.448642897981542,0.788219748536607,0.274178092844198,-1.05996034314854,0.0932438077717271,0.30338088132925,-0.220036853813444,-0.123564012835717,NA,NA,-1.61020882301023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-10-01,55,-0.555811906399053,-0.766654304186153,-0.329102488483396,1.01518189852299,-0.278010178445731,-1.48700812607808,-1.41888085650914,0.641804653234866,-2.57042974597625,-0.123564012835717,NA,NA,0.099402429690218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-11-01,52,-1.41500246313357,-0.766654304186153,-0.831460303493545,-1.27010957243382,-0.95155430153994,-1.19620446926479,-1.27017578025053,-1.03358302838478,-1.52512437919058,-0.123564012835717,NA,NA,-0.00898620544771694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2008-12-01,70,-1.03289443464581,-0.766654304186153,-1.4099160073381,0.161422123574576,0.668923459770264,-0.238316494322128,-0.768626021979048,0.945453804392718,-0.721167820315496,-0.123564012835717,NA,NA,-0.987840139001807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-01-01,69,0.169359975446861,-0.503255133878049,0.3189188560457,0.294387051249642,0.274178092844198,-0.929167466152048,1.70486163984066,-0.0788251087038067,0.218277311241192,-0.123564012835717,NA,NA,-1.61020882301023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-02-01,64,-1.01230621415041,-1.59779077659289,-0.329102488483396,-1.46353067047209,0.742136248692065,-0.929167466152048,-0.49434498990523,-1.65863154699054,-0.546034188953514,-0.123564012835717,NA,NA,-0.657709279250744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-03-01,70,0.503892446384898,0.57101127749665,0.00861512520353604,0.0241672722688691,0.742136248692065,0.501588449538708,1.38346795294752,0.30338088132925,-0.721167820315496,-0.123564012835717,NA,NA,-0.00898620544771694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-04-01,74,-0.422968679157532,0.324107186882467,-0.213185078811437,0.548464410485013,0.517051017455647,0.152522735881686,-0.49434498990523,0.641804653234866,-0.905523162818366,-0.123564012835717,NA,NA,-0.816165028021856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-05-01,62,-0.0221896870471261,0.409384787443306,0.512630211375018,-1.27010957243382,-0.278010178445731,0.243344851141003,0.703215119279927,-0.517848828509919,0.0781809184446455,-0.123564012835717,NA,NA,0.300431113492066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-06-01,76,-0.404209214396387,-0.766654304186153,0.605927075175363,-0.117663574530648,0.274178092844198,0.963917717687766,-0.427088429604505,-0.0788251087038067,-0.220036853813444,-0.123564012835717,NA,NA,-0.816165028021856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-07-01,59,-0.201326682170683,0.23554888467833,0.218255631219388,-0.416349797485399,0.274178092844198,-0.343789702449318,-0.228345417463449,0.30338088132925,-0.379243486569365,-0.123564012835717,NA,NA,0.300431113492066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-08-01,72,-0.237749856626146,-0.382057046648697,-1.56931331181546,2.41502233887338,-1.35318417593939,-0.0370599867842285,0.156176694024135,1.08633672120509,0.607783121301622,8.03166083432161,NA,NA,0.099402429690218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-09-01,54,-0.329704299720217,-0.382057046648697,0.512630211375018,-1.46353067047209,1.08413192679244,0.331712011599675,-1.41888085650914,-0.0788251087038067,-0.546034188953514,8.03166083432161,NA,NA,0.099402429690218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-10-01,52,-0.730669298101517,-0.766654304186153,-0.831460303493545,0.67003072075853,-0.486550545982551,-0.343789702449318,-1.34421459086656,0.945453804392718,-1.10012560197317,-0.123564012835717,NA,NA,0.483565856603483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-11-01,53,-0.730669298101517,-0.0526057068238148,-1.73564307270889,-0.117663574530648,-0.178814741714895,0.740918626641257,-0.980089771392595,-0.764490135998555,-0.067754479926602,-0.123564012835717,NA,NA,0.202369314253273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2009-12-01,60,-0.930594717032909,0.722031439600571,-0.213185078811437,0.294387051249642,-0.082719675164314,-0.343789702449318,-2.36802012016179,0.30338088132925,-1.30618166632453,-0.123564012835717,NA,NA,-0.510581804400572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-01-01,71,0.649030011855728,1.24305675789112,0.417000685949994,0.903214083917364,0.274178092844198,-1.19620446926479,0.761952447593942,0.797523875052937,0.607783121301622,-0.123564012835717,NA,NA,0.651733456358577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-02-01,41,-0.498548724537306,0.409384787443306,-0.448642897981542,-0.737599050585331,0.517051017455647,0.152522735881686,-1.57013893395993,-0.764490135998555,-1.10012560197317,-0.123564012835717,NA,NA,-0.244546660392303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-03-01,62,0.664959578649255,0.491616099781189,-0.968081318681648,1.43572460576585,1.01870835512229,0.0591053548364438,-0.562118913444856,0.641804653234866,0.482700439742276,-0.123564012835717,NA,NA,1.15114569498907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-04-01,61,-0.00454264476640042,1.12343338480565,0.417000685949994,-1.46353067047209,-0.710270416687761,-0.238316494322128,0.342322349224139,-0.764490135998555,-0.379243486569365,-0.123564012835717,NA,NA,0.202369314253273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-05-01,55,0.203592987936654,0.931469577445414,0.218255631219388,-0.264386093499076,1.27244332751196,-0.803406349905825,-0.0982977927009567,0.797523875052937,-1.52512437919058,-0.123564012835717,NA,NA,0.483565856603483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-06-01,68,0.0655736743629112,0.324107186882467,-0.100677503803023,0.903214083917364,0.593924818110151,-0.803406349905825,-0.228345417463449,1.59104394797681,-0.379243486569365,-0.123564012835717,NA,NA,0.300431113492066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-07-01,79,1.18471816744491,-0.157270638700922,-0.100677503803023,1.63136971399602,1.14819240773173,1.03499412350958,1.80943932596501,1.81439393741499,1.2768476286681,-0.123564012835717,NA,NA,0.807196604906546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-08-01,96,0.117672480230758,0.143447323616116,0.114871451783921,-0.264386093499076,-0.380512732317918,-0.565527942765916,0.403507085495698,0.30338088132925,0.728551736676808,-0.123564012835717,NA,NA,0.951740756216998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-09-01,91,0.271526658115292,0.863751990014544,0.3189188560457,1.53467165611439,1.01870835512229,0.243344851141003,-1.72403920710541,1.34944179351153,-0.220036853813444,-0.123564012835717,NA,NA,0.394033986048104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-10-01,70,0.728293071054863,0.722031439600571,1.2021284032519,1.01518189852299,1.14819240773173,-0.682304138476688,0.218663243994814,0.797523875052937,0.958269666604372,-0.123564012835717,NA,NA,0.951740756216998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-11-01,60,0.775394344152497,0.324107186882467,1.04105273903698,0.294387051249642,0.357285634844733,0.740918626641257,0.644083577759196,-0.0788251087038067,0.218277311241192,-0.123564012835717,NA,NA,1.08679956467639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2010-12-01,136,0.568795567469798,0.491616099781189,1.04105273903698,1.33442145323873,0.0104629669527915,0.331712011599675,-0.163081662636979,1.47270888391183,-1.52512437919058,-0.123564012835717,NA,NA,0.569366129234714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-01-01,145,1.00594805139136,1.56861919140515,0.957897686243951,0.903214083917364,1.01870835512229,0.417753448394814,0.644083577759196,1.34944179351153,0.0781809184446455,-0.123564012835717,NA,NA,-0.373270360496509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-02-01,77,0.237647934536909,0.722031439600571,0.605927075175363,0.294387051249642,0.593924818110151,-0.565527942765916,-0.2940962197404,0.641804653234866,0.0781809184446455,-0.123564012835717,NA,NA,0.483565856603483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-03-01,74,0.487565633129941,0.997252109508237,0.605927075175363,0.548464410485013,0.10090454192536,0.740918626641257,-0.0982977927009567,0.945453804392718,-0.220036853813444,-0.123564012835717,NA,NA,0.651733456358577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-04-01,74,-0.12908265288372,0.647759450622037,0.512630211375018,-0.573943050953655,0.357285634844733,-0.136139869183736,-0.980089771392595,-0.0788251087038067,0.218277311241192,-0.123564012835717,NA,NA,0.569366129234714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-05-01,63,0.454789350796022,0.931469577445414,-0.100677503803023,-0.264386093499076,0.742136248692065,0.331712011599675,1.38346795294752,-0.290199445714053,1.17384188567596,-0.123564012835717,NA,NA,0.202369314253273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-06-01,56,-0.147069061785014,0.863751990014544,0.114871451783921,0.0241672722688691,0.10090454192536,-0.0370599867842285,-0.699251123263039,0.477430027700958,-0.546034188953514,-0.123564012835717,NA,NA,0.202369314253273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-07-01,80,0.552630006856099,0.793982044980763,0.417000685949994,0.294387051249642,1.08413192679244,-1.48700812607808,0.820300784125864,0.11844678390971,1.47419238807434,-0.123564012835717,NA,NA,0.8807368720317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-08-01,95,0.92999535823857,0.863751990014544,0.872894592936405,1.72591874725803,1.14819240773173,0.583327354504284,0.0932438077717271,0.641804653234866,0.958269666604372,-0.123564012835717,NA,NA,1.15114569498907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-09-01,73,0.601007434280717,0.931469577445414,0.785959446661641,1.12427842474549,0.951862421051047,-0.682304138476688,0.403507085495698,0.945453804392718,1.2768476286681,-0.123564012835717,NA,NA,0.807196604906546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-10-01,70,0.664959578649255,0.793982044980763,1.12243840043473,1.33442145323873,0.951862421051047,-0.136139869183736,0.524616437312673,0.797523875052937,1.37690994405925,-0.123564012835717,NA,NA,0.730932012420561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-11-01,62,-0.329704299720217,0.143447323616116,1.91917079560051,-0.573943050953655,0.593924818110151,-1.97833864207039,-1.96005063884442,-0.764490135998555,0.728551736676808,-0.123564012835717,NA,NA,0.730932012420561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2011-12-01,61,0.0306093791278584,0.143447323616116,1.50525580594674,-1.46353067047209,0.593924818110151,-0.565527942765916,0.342322349224139,-0.764490135998555,0.0781809184446455,-0.123564012835717,NA,NA,-0.123399449393571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-01-01,58,0.960482252546831,1.18402193386769,0.114871451783921,1.12427842474549,1.14819240773173,0.417753448394814,0.342322349224139,1.22081361037169,0.607783121301622,-0.123564012835717,NA,NA,0.807196604906546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-02-01,71,0.960482252546831,0.863751990014544,1.85322120012525,1.01518189852299,-0.380512732317918,0.331712011599675,0.935850854956499,1.22081361037169,0.607783121301622,-0.123564012835717,NA,NA,0.951740756216998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-03-01,61,1.41572951824067,1.24305675789112,0.605927075175363,1.63136971399602,1.92796810761972,0.891261707582467,-0.033986801942531,1.47270888391183,0.0781809184446455,-0.123564012835717,NA,NA,1.33293210236726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-04-01,91,1.02103342378509,1.46513066833677,1.12243840043473,0.548464410485013,0.188761715093536,0.417753448394814,-0.360341393592395,-0.0788251087038067,0.607783121301622,-0.123564012835717,NA,NA,0.951740756216998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-05-01,100,1.06608210190237,1.18402193386769,0.512630211375018,-0.573943050953655,0.883530900833855,0.891261707582467,1.86126633785098,-0.0788251087038067,1.66100696016009,-0.123564012835717,NA,NA,0.483565856603483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-06-01,96,0.791019766181093,0.647759450622037,0.417000685949994,1.01518189852299,0.10090454192536,0.0591053548364438,0.0932438077717271,0.477430027700958,0.845293973014459,-0.123564012835717,NA,NA,0.8807368720317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-07-01,112,0.960482252546831,0.491616099781189,0.785959446661641,0.294387051249642,0.593924818110151,1.03499412350958,0.878265247244368,-0.0788251087038067,1.17384188567596,-0.123564012835717,NA,NA,0.651733456358577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-08-01,86,1.25778866613663,1.35677033921585,-0.100677503803023,0.161422123574576,0.951862421051047,0.243344851141003,1.16250172288042,0.945453804392718,1.06771428575131,-0.123564012835717,NA,NA,1.39012768556287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-09-01,79,0.487565633129941,0.491616099781189,0.697002372611228,1.01518189852299,0.438205880387565,1.36889485490515,-1.41888085650914,1.22081361037169,0.352984025740909,-0.123564012835717,NA,NA,1.0203773983007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-10-01,86,1.38729495140676,1.12343338480565,0.872894592936405,0.788219748536607,1.72460198087609,1.78556156651418,0.0298581630503297,0.797523875052937,0.0781809184446455,-0.123564012835717,NA,NA,0.807196604906546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-11-01,68,1.42990062490391,1.06120711062485,0.872894592936405,1.53467165611439,0.883530900833855,1.23939729722123,0.403507085495698,0.945453804392718,0.482700439742276,-0.123564012835717,NA,NA,0.8807368720317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2012-12-01,73,0.601007434280717,0.997252109508237,0.218255631219388,0.67003072075853,0.438205880387565,0.152522735881686,-0.228345417463449,-0.290199445714053,0.352984025740909,-0.123564012835717,NA,NA,0.951740756216998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-01-01,81,1.89432813912406,1.24305675789112,2.40943857516208,0.903214083917364,1.33273529583683,0.963917717687766,0.935850854956499,0.641804653234866,0.728551736676808,-0.123564012835717,NA,NA,0.8807368720317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-02-01,73,0.568795567469798,1.24305675789112,0.218255631219388,0.548464410485013,0.357285634844733,0.331712011599675,-0.360341393592395,0.641804653234866,0.482700439742276,-0.123564012835717,NA,NA,0.394033986048104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-03-01,88,1.74764677793966,1.46513066833677,0.512630211375018,1.23064725002492,1.39186773106009,1.49345795505071,0.403507085495698,0.11844678390971,1.2768476286681,-0.123564012835717,NA,NA,1.49996218353483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-04-01,119,1.73414770362681,0.997252109508237,1.50525580594674,-0.573943050953655,1.87837361526206,1.10455815002739,0.524616437312673,0.641804653234866,0.607783121301622,-0.123564012835717,NA,NA,0.8807368720317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-05-01,124,1.51428910223328,1.46513066833677,1.12243840043473,0.161422123574576,0.813646259297743,1.89546723993817,0.878265247244368,1.34944179351153,0.352984025740909,-0.123564012835717,NA,NA,0.807196604906546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-06-01,90,0.520178645634601,1.06120711062485,0.697002372611228,0.0241672722688691,0.357285634844733,1.61344888642083,-1.88067562797659,0.11844678390971,0.352984025740909,-0.123564012835717,NA,NA,0.8807368720317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-07-01,109,1.24323966298871,1.12343338480565,1.35669415115355,0.788219748536607,0.668923459770264,1.03499412350958,0.342322349224139,0.641804653234866,1.2768476286681,-0.123564012835717,NA,NA,1.33293210236726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-08-01,85,0.92999535823857,0.23554888467833,0.605927075175363,0.903214083917364,0.517051017455647,1.17267282003154,-0.49434498990523,-0.0788251087038067,-1.10012560197317,-0.123564012835717,NA,NA,1.08679956467639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-09-01,85,1.11082292787876,0.0475071089116066,1.43169619695796,1.43572460576585,1.21094544021261,2.00179810439298,-1.49418530309943,1.47270888391183,0.607783121301622,-0.123564012835717,NA,NA,1.274102140367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-10-01,61,1.66623165141725,0.0475071089116066,1.7861145353587,-0.416349797485399,1.08413192679244,0.963917717687766,0.935850854956499,-0.764490135998555,0.958269666604372,-0.123564012835717,NA,NA,1.49996218353483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-11-01,84,1.11082292787876,1.18402193386769,0.785959446661641,0.294387051249642,1.01870835512229,1.10455815002739,-0.630418221478456,0.30338088132925,1.66100696016009,-0.123564012835717,NA,NA,1.39012768556287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2013-12-01,76,1.22865825668899,1.30061555558503,1.28019196540226,0.423322112272267,0.517051017455647,1.61344888642083,0.280709744188782,0.11844678390971,0.958269666604372,-0.123564012835717,NA,NA,0.394033986048104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-01-01,75,1.03608411713124,0.647759450622037,0.785959446661641,-2.10291102224027,0.517051017455647,0.963917717687766,0.993062527514568,-0.764490135998555,1.56884525225337,-0.123564012835717,NA,NA,1.75136047496824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-02-01,60,0.617054130358691,0.143447323616116,0.697002372611228,0.0241672722688691,-0.082719675164314,0.740918626641257,0.218663243994814,-0.0788251087038067,-0.067754479926602,-0.123564012835717,NA,NA,1.33293210236726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-03-01,108,1.88112843964827,1.98414530354004,1.04105273903698,0.0241672722688691,1.14819240773173,1.49345795505071,1.43785433931644,-0.290199445714053,2.0886036178988,-0.123564012835717,NA,NA,1.08679956467639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-04-01,119,1.17000569221469,0.793982044980763,0.218255631219388,1.12427842474549,1.77671834490743,1.30478719498545,0.156176694024135,2.02205687856904,1.47419238807434,-0.123564012835717,NA,NA,0.951740756216998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-05-01,104,1.88112843964827,1.56861919140515,2.35148319701627,1.01518189852299,0.951862421051047,1.23939729722123,0.878265247244368,1.92004738673141,1.17384188567596,-0.123564012835717,NA,NA,1.33293210236726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-06-01,94,1.35873635117346,1.41158797630779,0.512630211375018,0.161422123574576,0.593924818110151,1.84097621351276,0.218663243994814,-0.290199445714053,1.47419238807434,-0.123564012835717,NA,NA,1.0203773983007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-07-01,79,1.77456171295677,0.23554888467833,1.50525580594674,1.33442145323873,1.27244332751196,1.94906493050116,0.644083577759196,0.30338088132925,1.37690994405925,-0.123564012835717,NA,NA,1.274102140367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-08-01,81,1.08102970821793,0.23554888467833,0.605927075175363,0.548464410485013,1.21094544021261,1.36889485490515,0.218663243994814,0.641804653234866,1.2768476286681,-0.123564012835717,NA,NA,1.49996218353483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-09-01,82,1.54217859583387,0.997252109508237,0.605927075175363,2.08440702497333,1.61764191409544,1.30478719498545,-0.562118913444856,1.92004738673141,0.482700439742276,-0.123564012835717,NA,NA,1.70347672165743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_5_51",2014-10-01,73,2.19080028765482,1.41158797630779,-0.100677503803023,1.53467165611439,1.72460198087609,2.10477940241314,0.703215119279927,0.945453804392718,2.32215299545377,-0.123564012835717,NA,NA,1.97537561784143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
