"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_1_11",2007-09-01,22,-0.464991181973254,-1.25835288397683,-0.981138263031109,-0.0223434248792231,-0.256444347357161,-0.145620126242851,-0.0159772955363715,0.428601873991112,0.348487315011397,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2007-10-01,23,-0.784615232477252,-0.522847201015499,-0.644913719789529,-1.15751905036794,-0.573013952005565,-1.12300051861706,-0.57729148231484,-0.260321815162364,-0.719697501248639,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2007-11-01,11,-0.784615232477252,-0.522847201015499,-0.644913719789529,-1.15751905036794,-0.573013952005565,-1.12300051861706,-0.57729148231484,-0.260321815162364,-0.719697501248639,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2007-12-01,17,-0.784615232477252,-0.522847201015499,-0.644913719789529,-1.15751905036794,-0.573013952005565,-1.12300051861706,-0.57729148231484,-0.260321815162364,-0.719697501248639,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-01-01,26,-0.59744744239218,-0.613314264446248,-0.599843709766701,-0.578592886612198,-0.905912099930069,-1.21291247773097,0.104305841124936,-0.191066839297323,0.255508215057109,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-02-01,12,-0.59744744239218,-0.613314264446248,-0.599843709766701,-0.578592886612198,-0.905912099930069,-1.21291247773097,0.104305841124936,-0.191066839297323,0.255508215057109,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-03-01,28,-0.59744744239218,-0.613314264446248,-0.599843709766701,-0.578592886612198,-0.905912099930069,-1.21291247773097,0.104305841124936,-0.191066839297323,0.255508215057109,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-04-01,16,-0.504285405790243,-1.09237062900981,-0.668953242286856,-0.578592886612198,-0.367532916123018,0.513827842016783,0.00485910006527862,-0.383196782320166,-0.0735646288854933,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-05-01,21,-0.504285405790243,-1.09237062900981,-0.668953242286856,-0.578592886612198,-0.367532916123018,0.513827842016783,0.00485910006527862,-0.383196782320166,-0.0735646288854933,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-06-01,24,-0.504285405790243,-1.09237062900981,-0.668953242286856,-0.578592886612198,-0.367532916123018,0.513827842016783,0.00485910006527862,-0.383196782320166,-0.0735646288854933,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-07-01,28,-0.411427521987334,-0.414949612971668,-0.221127453498183,0.000182788630648691,-0.694888939871023,-1.12288895110653,-0.579320120484479,-0.241657305474648,-1.12199227120262,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-08-01,18,-0.411427521987334,-0.414949612971668,-0.221127453498183,0.000182788630648691,-0.694888939871023,-1.12288895110653,-0.579320120484479,-0.241657305474648,-1.12199227120262,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-09-01,12,-0.411427521987334,-0.414949612971668,-0.221127453498183,0.000182788630648691,-0.694888939871023,-1.12288895110653,-0.579320120484479,-0.241657305474648,-1.12199227120262,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-10-01,24,-0.729908116582757,-0.652009305721493,-0.721161099613151,-0.822856545452108,-0.800054104059374,-0.501210482461952,-0.239441525459252,-0.639520666486245,0.148727378264162,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-11-01,23,-0.729908116582757,-0.652009305721493,-0.721161099613151,-0.822856545452108,-0.800054104059374,-0.501210482461952,-0.239441525459252,-0.639520666486245,0.148727378264162,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2008-12-01,12,-0.729908116582757,-0.652009305721493,-0.721161099613151,-0.822856545452108,-0.800054104059374,-0.501210482461952,-0.239441525459252,-0.639520666486245,0.148727378264162,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-01-01,27,0.21721330111417,0.418419662555496,0.378121495629749,-0.0481291276405856,0.297492785968582,0.0844142349965635,0.333241121054371,0.272399184124156,0.0602351770903999,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-02-01,23,0.21721330111417,0.418419662555496,0.378121495629749,-0.0481291276405856,0.297492785968582,0.0844142349965635,0.333241121054371,0.272399184124156,0.0602351770903999,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-03-01,47,0.21721330111417,0.418419662555496,0.378121495629749,-0.0481291276405856,0.297492785968582,0.0844142349965635,0.333241121054371,0.272399184124156,0.0602351770903999,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-04-01,41,0.0718268111621788,0.309047124684792,-0.303066519384114,-0.112040139180406,-0.044660840702679,0.117523768879135,0.183790259126882,0.303979176458824,0.432365481927009,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-05-01,40,0.0718268111621788,0.309047124684792,-0.303066519384114,-0.112040139180406,-0.044660840702679,0.117523768879135,0.183790259126882,0.303979176458824,0.432365481927009,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-06-01,35,0.0718268111621788,0.309047124684792,-0.303066519384114,-0.112040139180406,-0.044660840702679,0.117523768879135,0.183790259126882,0.303979176458824,0.432365481927009,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-07-01,31,0.258412235007092,-0.1202802499166,-0.306798720638242,-0.0262096868156035,0.818854039952631,0.021123719349768,0.305682090706629,0.499533726937313,-0.1022410858737,5.31325255193584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-08-01,32,0.258412235007092,-0.1202802499166,-0.306798720638242,-0.0262096868156035,0.818854039952631,0.021123719349768,0.305682090706629,0.499533726937313,-0.1022410858737,5.31325255193584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-09-01,44,0.258412235007092,-0.1202802499166,-0.306798720638242,-0.0262096868156035,0.818854039952631,0.021123719349768,0.305682090706629,0.499533726937313,-0.1022410858737,5.31325255193584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-10-01,32,0.289154064455962,1.0793003792342,0.204852626871437,-0.671932490053886,0.697153781038812,-0.199231379505966,0.0287026693872996,-0.48358941307328,-0.21465286756273,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-11-01,23,0.289154064455962,1.0793003792342,0.204852626871437,-0.671932490053886,0.697153781038812,-0.199231379505966,0.0287026693872996,-0.48358941307328,-0.21465286756273,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2009-12-01,20,0.289154064455962,1.0793003792342,0.204852626871437,-0.671932490053886,0.697153781038812,-0.199231379505966,0.0287026693872996,-0.48358941307328,-0.21465286756273,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-01-01,33,0.897621604444007,1.34448854915526,0.942947170540183,0.363887570566463,0.907137050966516,0.433517764902597,0.69978933317996,0.212069650287646,0.371495602980476,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-02-01,29,0.897621604444007,1.34448854915526,0.942947170540183,0.363887570566463,0.907137050966516,0.433517764902597,0.69978933317996,0.212069650287646,0.371495602980476,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-03-01,35,0.897621604444007,1.34448854915526,0.942947170540183,0.363887570566463,0.907137050966516,0.433517764902597,0.69978933317996,0.212069650287646,0.371495602980476,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-04-01,29,0.386725085779659,0.646183048761523,0.577100058411636,0.525799513797768,-0.00382879776539736,0.769884043961572,0.104019478731354,0.274339972747323,-0.0744336674289739,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-05-01,34,0.386725085779659,0.646183048761523,0.577100058411636,0.525799513797768,-0.00382879776539736,0.769884043961572,0.104019478731354,0.274339972747323,-0.0744336674289739,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-06-01,34,0.386725085779659,0.646183048761523,0.577100058411636,0.525799513797768,-0.00382879776539736,0.769884043961572,0.104019478731354,0.274339972747323,-0.0744336674289739,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-07-01,31,0.509883630184735,0.133580251550715,0.0125411352297514,0.706068751224689,0.8023598382221,-0.138333444341089,0.633015080955028,0.486635600895344,0.561368844939149,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-08-01,40,0.509883630184735,0.133580251550715,0.0125411352297514,0.706068751224689,0.8023598382221,-0.138333444341089,0.633015080955028,0.486635600895344,0.561368844939149,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-09-01,33,0.509883630184735,0.133580251550715,0.0125411352297514,0.706068751224689,0.8023598382221,-0.138333444341089,0.633015080955028,0.486635600895344,0.561368844939149,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-10-01,16,0.355468844258099,0.818935779867173,0.0760710785755955,0.547420339280831,0.484036429175604,0.0346943386629758,-0.243211916960185,0.0201555640237959,0.318578039908053,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-11-01,34,0.355468844258099,0.818935779867173,0.0760710785755955,0.547420339280831,0.484036429175604,0.0346943386629758,-0.243211916960185,0.0201555640237959,0.318578039908053,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2010-12-01,46,0.355468844258099,0.818935779867173,0.0760710785755955,0.547420339280831,0.484036429175604,0.0346943386629758,-0.243211916960185,0.0201555640237959,0.318578039908053,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-01-01,43,0.498764245871502,0.925716937460576,0.0202159783727961,-0.10106062759534,0.220198229015656,-0.809555804395563,0.670379386861749,-0.0305089066964163,0.614821026489119,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-02-01,30,0.498764245871502,0.925716937460576,0.0202159783727961,-0.10106062759534,0.220198229015656,-0.809555804395563,0.670379386861749,-0.0305089066964163,0.614821026489119,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-03-01,31,0.498764245871502,0.925716937460576,0.0202159783727961,-0.10106062759534,0.220198229015656,-0.809555804395563,0.670379386861749,-0.0305089066964163,0.614821026489119,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-04-01,43,0.657351838436474,0.976235051078683,1.10508217244163,0.20299140245209,0.149485789978851,-0.028924407178256,0.638518360377232,-0.0238947289722961,0.301047889775486,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-05-01,33,0.657351838436474,0.976235051078683,1.10508217244163,0.20299140245209,0.149485789978851,-0.028924407178256,0.638518360377232,-0.0238947289722961,0.301047889775486,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-06-01,38,0.657351838436474,0.976235051078683,1.10508217244163,0.20299140245209,0.149485789978851,-0.028924407178256,0.638518360377232,-0.0238947289722961,0.301047889775486,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-07-01,41,0.492930458425109,0.627007869227536,1.09105576843808,0.611394581637425,0.810159113376433,0.405310723259963,0.299548924393185,0.137215517361837,0.470951222109653,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-08-01,32,0.492930458425109,0.627007869227536,1.09105576843808,0.611394581637425,0.810159113376433,0.405310723259963,0.299548924393185,0.137215517361837,0.470951222109653,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-09-01,39,0.492930458425109,0.627007869227536,1.09105576843808,0.611394581637425,0.810159113376433,0.405310723259963,0.299548924393185,0.137215517361837,0.470951222109653,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-10-01,40,0.506537125985662,0.456280337127914,0.482811469781465,-0.143358698228944,0.737929454939462,0.618649852741109,0.397291291078552,0.169849360370904,0.439827104139277,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-11-01,14,0.506537125985662,0.456280337127914,0.482811469781465,-0.143358698228944,0.737929454939462,0.618649852741109,0.397291291078552,0.169849360370904,0.439827104139277,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2011-12-01,29,0.506537125985662,0.456280337127914,0.482811469781465,-0.143358698228944,0.737929454939462,0.618649852741109,0.397291291078552,0.169849360370904,0.439827104139277,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-01-01,33,0.956103560047073,0.634970688162695,0.399718113013722,0.158375492984462,1.02974394504768,1.08829616057222,1.01075884899606,0.730190453342056,1.06829026943492,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-02-01,35,0.956103560047073,0.634970688162695,0.399718113013722,0.158375492984462,1.02974394504768,1.08829616057222,1.01075884899606,0.730190453342056,1.06829026943492,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-03-01,51,0.956103560047073,0.634970688162695,0.399718113013722,0.158375492984462,1.02974394504768,1.08829616057222,1.01075884899606,0.730190453342056,1.06829026943492,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-04-01,48,0.674811934141861,0.89406342197111,0.627275527391966,0.0685158491041849,0.145482330949668,0.866979960072731,0.709941116905469,0.380095490019122,-0.38420135248133,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-05-01,43,0.674811934141861,0.89406342197111,0.627275527391966,0.0685158491041849,0.145482330949668,0.866979960072731,0.709941116905469,0.380095490019122,-0.38420135248133,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-06-01,41,0.674811934141861,0.89406342197111,0.627275527391966,0.0685158491041849,0.145482330949668,0.866979960072731,0.709941116905469,0.380095490019122,-0.38420135248133,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-07-01,38,0.512515018265302,0.712292592240838,0.286496469730769,-0.174701082764701,0.506118582289914,0.166419944118925,0.497282883200013,-0.256650525945058,-1.01942066630528,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-08-01,44,0.512515018265302,0.712292592240838,0.286496469730769,-0.174701082764701,0.506118582289914,0.166419944118925,0.497282883200013,-0.256650525945058,-1.01942066630528,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-09-01,34,0.512515018265302,0.712292592240838,0.286496469730769,-0.174701082764701,0.506118582289914,0.166419944118925,0.497282883200013,-0.256650525945058,-1.01942066630528,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-10-01,36,0.643440513827895,0.983050098695044,0.840451471025596,0.307108513975157,0.23923436235091,0.784303552292915,0.401491410401674,0.215938308058318,0.0644050620479932,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-11-01,28,0.643440513827895,0.983050098695044,0.840451471025596,0.307108513975157,0.23923436235091,0.784303552292915,0.401491410401674,0.215938308058318,0.0644050620479932,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2012-12-01,35,0.643440513827895,0.983050098695044,0.840451471025596,0.307108513975157,0.23923436235091,0.784303552292915,0.401491410401674,0.215938308058318,0.0644050620479932,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-01-01,28,1.39582593691582,1.42923924405215,0.978293779062923,1.34023308733395,0.859050818298698,1.2281460746586,1.32811017457694,0.914097897645706,0.85715981646755,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-02-01,39,1.39582593691582,1.42923924405215,0.978293779062923,1.34023308733395,0.859050818298698,1.2281460746586,1.32811017457694,0.914097897645706,0.85715981646755,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-03-01,46,1.39582593691582,1.42923924405215,0.978293779062923,1.34023308733395,0.859050818298698,1.2281460746586,1.32811017457694,0.914097897645706,0.85715981646755,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-04-01,49,1.17844405065168,1.15236292235803,0.764417383689911,1.44260207012377,0.825081401160123,0.691048053662944,0.896349221888357,1.26846778600093,0.348698571714116,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-05-01,48,1.17844405065168,1.15236292235803,0.764417383689911,1.44260207012377,0.825081401160123,0.691048053662944,0.896349221888357,1.26846778600093,0.348698571714116,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-06-01,42,1.17844405065168,1.15236292235803,0.764417383689911,1.44260207012377,0.825081401160123,0.691048053662944,0.896349221888357,1.26846778600093,0.348698571714116,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-07-01,44,1.24693715329348,0.629335506233733,1.07308475875568,0.839354597983192,1.09049568395825,1.3043664299081,1.13571406840646,0.875562507655303,1.37002515996771,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-08-01,61,1.24693715329348,0.629335506233733,1.07308475875568,0.839354597983192,1.09049568395825,1.3043664299081,1.13571406840646,0.875562507655303,1.37002515996771,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-09-01,67,1.24693715329348,0.629335506233733,1.07308475875568,0.839354597983192,1.09049568395825,1.3043664299081,1.13571406840646,0.875562507655303,1.37002515996771,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-10-01,42,1.40710657601678,0.999054155506597,1.21801938946087,1.06553860071649,1.14664078457998,1.41384397701271,0.850481323745177,1.06657576579099,0.983719252840184,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-11-01,48,1.40710657601678,0.999054155506597,1.21801938946087,1.06553860071649,1.14664078457998,1.41384397701271,0.850481323745177,1.06657576579099,0.983719252840184,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2013-12-01,66,1.40710657601678,0.999054155506597,1.21801938946087,1.06553860071649,1.14664078457998,1.41384397701271,0.850481323745177,1.06657576579099,0.983719252840184,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-01-01,56,1.56094715461736,0.887492998171585,1.23376645523203,0.678928001763203,1.22911507233937,1.2448872280995,1.77499896023213,0.989146496271261,1.44891172333993,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-02-01,39,1.56094715461736,0.887492998171585,1.23376645523203,0.678928001763203,1.22911507233937,1.2448872280995,1.77499896023213,0.989146496271261,1.44891172333993,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-03-01,53,1.56094715461736,0.887492998171585,1.23376645523203,0.678928001763203,1.22911507233937,1.2448872280995,1.77499896023213,0.989146496271261,1.44891172333993,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-04-01,49,1.44306763042912,1.04614872749744,1.15811133244137,0.97913682604971,0.961273775566169,1.627880129914,1.08759252447262,0.655269324665342,1.18627709808212,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-05-01,54,1.44306763042912,1.04614872749744,1.15811133244137,0.97913682604971,0.961273775566169,1.627880129914,1.08759252447262,0.655269324665342,1.18627709808212,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-06-01,67,1.44306763042912,1.04614872749744,1.15811133244137,0.97913682604971,0.961273775566169,1.627880129914,1.08759252447262,0.655269324665342,1.18627709808212,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-07-01,50,1.63305754597258,1.15234542796205,0.463333014737191,0.974366360963818,1.42490981078189,1.48001180887387,1.62071658334324,0.802136887197793,1.74550671717217,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-08-01,56,1.63305754597258,1.15234542796205,0.463333014737191,0.974366360963818,1.42490981078189,1.48001180887387,1.62071658334324,0.802136887197793,1.74550671717217,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-09-01,56,1.63305754597258,1.15234542796205,0.463333014737191,0.974366360963818,1.42490981078189,1.48001180887387,1.62071658334324,0.802136887197793,1.74550671717217,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-10-01,47,1.25489517301449,0.716842350793452,1.12367831077489,1.20330908837745,0.94276947700152,1.04833972542524,0.888325705227141,0.366249498918501,0.543838694806582,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-11-01,52,1.25489517301449,0.716842350793452,1.12367831077489,1.20330908837745,0.94276947700152,1.04833972542524,0.888325705227141,0.366249498918501,0.543838694806582,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_11",2014-12-01,71,1.25489517301449,0.716842350793452,1.12367831077489,1.20330908837745,0.94276947700152,1.04833972542524,0.888325705227141,0.366249498918501,0.543838694806582,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-01-01,15,-1.44088837306178,NA,NA,NA,-0.994965571476931,NA,-0.994255603081085,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-02-01,12,-1.44088837306178,NA,NA,NA,-0.994965571476931,NA,-0.994255603081085,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-03-01,11,-1.44088837306178,NA,NA,NA,-0.994965571476931,NA,-0.994255603081085,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-04-01,19,-2.12592023136946,NA,NA,NA,-0.682837203772587,NA,-1.899253058622,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-05-01,11,-2.12592023136946,NA,NA,NA,-0.682837203772587,NA,-1.899253058622,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-06-01,18,-2.12592023136946,NA,NA,NA,-0.682837203772587,NA,-1.899253058622,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-07-01,9,-1.48273296336713,NA,NA,NA,-0.714152583416206,NA,-0.917762444941593,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-08-01,9,-1.48273296336713,NA,NA,NA,-0.714152583416206,NA,-0.917762444941593,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_12",2004-09-01,6,-1.48273296336713,NA,NA,NA,-0.714152583416206,NA,-0.917762444941593,NA,NA,-0.123564012835717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
